DateTime,22.4464 86.9824_tmin,22.4464 86.9824_tmax,22.4464 86.9824
2015-10-10,23.2365,34.9932,0.0
2015-10-11,22.7142,34.9771,0.0
2015-10-12,22.0106,32.7328,33.0299
2015-10-13,22.2117,32.306,0.0
2015-10-14,21.8957,32.0922,0.0
2015-10-15,22.3034,31.3434,0.0
2015-10-16,22.8828,32.2428,0.0
2015-10-17,22.6689,32.9321,0.0
2015-10-18,22.5372,33.6446,0.0
2015-10-19,23.0099,33.755,0.0
2015-10-20,23.0446,34.218,0.0
2015-10-21,22.6405,33.9664,0.0
2015-10-22,23.1838,33.9811,0.0
2015-10-23,22.3417,33.5836,0.0
2015-10-24,20.9235,33.4051,0.0
2015-10-25,18.5872,32.3344,0.0
2015-10-26,18.3588,32.5159,0.0
2015-10-27,18.9067,32.4719,0.0
2015-10-28,19.4685,32.4324,0.0
2015-10-29,20.625,30.7904,0.0
2015-10-30,20.4193,27.1829,0.0
2015-10-31,19.7423,29.8547,0.0
2015-11-01,20.1421,29.3,0.0
2015-11-02,20.0344,29.9428,0.0
2015-11-03,19.9861,31.065,0.0
2015-11-04,20.3557,32.0927,0.0
2015-11-05,21.1942,32.2184,0.0
2015-11-06,19.8313,32.3825,0.0
2015-11-07,19.631,32.3178,0.0
2015-11-08,20.0259,31.6217,0.0
2015-11-09,18.8443,30.4284,0.0
2015-11-10,18.6208,29.9875,0.0
2015-11-11,18.0318,30.8439,0.0
2015-11-12,17.7221,31.2437,0.0
2015-11-13,17.8339,31.2654,0.0
2015-11-14,17.4247,31.17,0.0
2015-11-15,18.0933,31.5406,0.0
2015-11-16,18.4434,31.3972,0.0
2015-11-17,18.4743,29.6736,0.0
2015-11-18,17.8644,30.6753,0.0
2015-11-19,17.8841,29.9808,0.0
2015-11-20,17.612,30.2012,0.0
2015-11-21,16.3471,30.6457,0.0
2015-11-22,16.0568,30.6693,0.0
2015-11-23,15.878,30.5164,0.0
2015-11-24,15.9832,30.1836,0.0
2015-11-25,16.4806,29.8842,0.0
2015-11-26,16.4748,29.8989,0.0
2015-11-27,15.962,29.8699,0.0
2015-11-28,16.7771,30.7206,0.0
2015-11-29,17.2978,29.8985,0.0
2015-11-30,17.9962,29.9742,0.0
2015-12-01,19.4107,30.539,0.0
2015-12-02,19.9752,30.158,0.0
2015-12-03,19.6208,29.3148,0.0
2015-12-04,16.5302,29.376,0.174
2015-12-05,18.2605,28.6109,0.0
2015-12-06,18.2893,27.4943,3.7708
2015-12-07,17.0087,27.4874,0.0
2015-12-08,15.8253,27.4124,0.0
2015-12-09,15.9762,27.5838,0.0
2015-12-10,14.7415,28.45,0.0
2015-12-11,15.5596,27.408,0.0
2015-12-12,17.2699,29.1025,0.0
2015-12-13,17.8326,26.526,0.0
2015-12-14,17.1888,25.2727,0.0
2015-12-15,16.4008,23.6792,0.421
2015-12-16,12.1235,23.311,0.0
2015-12-17,11.8672,22.6745,0.0
2015-12-18,14.3517,22.1648,6.7868
2015-12-19,11.5689,23.5885,0.0
2015-12-20,9.6665,24.4138,0.0
2015-12-21,11.854,22.3936,0.0
2015-12-22,14.2499,20.9803,0.261
2015-12-23,13.3207,23.9946,0.261
2015-12-24,15.5337,23.5102,0.0
2015-12-25,14.2683,22.4826,0.0
2015-12-26,9.8672,23.8943,0.0
2015-12-27,9.0544,24.4759,0.0
2015-12-28,9.2841,25.0629,0.0
2015-12-29,10.5777,25.9986,0.0
2015-12-30,10.7794,26.1983,0.0
2015-12-31,11.9735,26.7454,0.0
2016-01-01,11.7017,26.3521,0.0
2016-01-02,12.5505,26.0068,0.0
2016-01-03,12.5437,25.7322,0.0
2016-01-04,11.5898,25.5246,0.0
2016-01-05,11.1365,25.8241,0.0
2016-01-06,12.2521,26.1385,0.0
2016-01-07,12.0816,26.8585,0.0
2016-01-08,14.1079,29.7752,0.0
2016-01-09,13.78,28.5343,0.0
2016-01-10,12.9821,26.7647,0.0
2016-01-11,11.6051,26.3911,0.0
2016-01-12,11.2108,25.7177,0.0
2016-01-13,11.4091,26.0909,0.0
2016-01-14,11.7495,27.0686,0.0
2016-01-15,12.4719,28.3314,0.0
2016-01-16,13.3152,28.0612,0.0
2016-01-17,14.7317,26.4808,0.0
2016-01-18,16.4693,26.7877,0.0
2016-01-19,16.431,26.3397,0.0
2016-01-20,16.2799,21.8272,1.1909
2016-01-21,13.8023,22.5879,3.4036
2016-01-22,11.4618,23.6476,0.0
2016-01-23,10.1233,22.6553,0.0
2016-01-24,9.5225,23.3281,0.0
2016-01-25,8.622,24.1703,0.0
2016-01-26,9.9797,24.7806,0.0
2016-01-27,11.8743,25.4707,0.0
2016-01-28,14.2468,27.0634,0.0
2016-01-29,13.1638,27.2278,0.0
2016-01-30,13.4004,28.6915,0.0
2016-01-31,15.2398,29.9948,0.0
2016-02-01,15.6673,30.413,0.0
2016-02-02,16.9813,29.8835,0.0
2016-02-03,16.9498,28.7254,0.0
2016-02-04,15.1949,26.6242,0.0
2016-02-05,13.3826,27.7182,0.0
2016-02-06,13.3709,28.2248,0.0
2016-02-07,14.9621,28.8351,0.0
2016-02-08,17.6621,29.5462,0.0
2016-02-09,17.4082,28.2003,11.7561
2016-02-10,15.9009,28.9052,0.0
2016-02-11,17.3235,28.4044,0.0
2016-02-12,18.7985,30.7014,0.0
2016-02-13,17.3818,30.652,0.0
2016-02-14,19.7381,31.3279,0.0
2016-02-15,20.1773,31.2141,0.0
2016-02-16,20.7672,32.6029,0.0
2016-02-17,19.815,33.3007,0.0
2016-02-18,19.5293,34.7464,0.0
2016-02-19,19.7808,36.3691,0.0
2016-02-20,19.9532,36.3553,0.0
2016-02-21,20.8239,35.6386,0.0
2016-02-22,20.6218,33.751,0.0
2016-02-23,18.93,31.8825,0.0
2016-02-24,19.443,29.8826,0.3671
2016-02-25,18.9956,30.0514,10.8776
2016-02-26,20.0225,28.069,0.4938
2016-02-27,18.5312,29.7732,30.2066
2016-02-28,18.993,31.6401,4.4072
2016-02-29,19.5008,32.831,0.0
2016-03-01,19.7866,32.9413,0.0
2016-03-02,20.4023,33.1715,0.0
2016-03-03,19.4916,33.6498,0.0
2016-03-04,19.1832,35.0647,0.0
2016-03-05,20.2005,35.3793,0.0
2016-03-06,20.7633,34.9631,4.8451
2016-03-07,20.7948,34.5028,0.0
2016-03-08,20.6296,34.7983,0.0
2016-03-09,20.8935,35.4545,0.0
2016-03-10,21.7659,34.5112,0.0
2016-03-11,22.2515,35.6598,0.0
2016-03-12,21.7193,36.6741,0.0
2016-03-13,21.5575,32.2603,0.0
2016-03-14,20.0026,31.5395,0.0
2016-03-15,19.7045,33.6831,0.6306
2016-03-16,20.897,34.257,0.0
2016-03-17,19.632,34.2791,0.0
2016-03-18,20.459,35.7836,0.0
2016-03-19,22.8682,36.2848,0.2925
2016-03-20,22.2614,36.8842,9.5875
2016-03-21,23.0567,37.6568,0.0
2016-03-22,23.0172,36.3651,0.0
2016-03-23,20.7669,35.9225,0.0
2016-03-24,19.5065,36.3613,0.0
2016-03-25,21.5895,36.8376,0.0
2016-03-26,22.2993,37.401,0.0
2016-03-27,22.9559,37.003,0.0
2016-03-28,24.7145,36.5218,0.0
2016-03-29,22.525,37.4003,0.0
2016-03-30,23.6466,36.4018,0.0
2016-03-31,22.5987,36.8775,10.0844
2016-04-01,21.986,35.1628,0.0
2016-04-02,23.2055,36.367,0.0
2016-04-03,24.9245,37.93,0.0
2016-04-04,24.7006,38.2199,0.0
2016-04-05,25.8813,38.4185,0.0
2016-04-06,24.9124,40.6502,0.0
2016-04-07,24.6127,40.8377,0.0
2016-04-08,25.2195,40.1742,0.2339
2016-04-09,25.2124,41.3148,0.0
2016-04-10,25.7133,42.3065,1.9885
2016-04-11,25.6169,43.5722,0.0
2016-04-12,25.8193,42.6006,0.0
2016-04-13,25.4924,41.8018,0.0
2016-04-14,25.1091,41.8376,0.0
2016-04-15,25.6173,42.1753,0.0
2016-04-16,26.3847,41.6596,0.0
2016-04-17,26.5479,41.8737,0.0
2016-04-18,27.2671,40.5338,0.0
2016-04-19,26.2877,42.4749,12.7178
2016-04-20,25.6066,42.5655,0.0
2016-04-21,26.8068,42.3953,0.0
2016-04-22,26.6834,42.7643,0.0
2016-04-23,26.4371,43.5619,0.0
2016-04-24,27.2947,42.2749,0.0
2016-04-25,26.832,41.4417,0.0
2016-04-26,27.1253,40.5168,0.0
2016-04-27,27.5299,42.208,0.0
2016-04-28,27.3297,42.2639,0.0
2016-04-29,27.0951,42.9295,0.0
2016-04-30,27.5072,40.6946,0.0
2016-05-01,25.6454,43.6093,0.0
2016-05-02,25.6187,42.3132,0.0
2016-05-03,26.8224,40.4888,0.0
2016-05-04,23.2784,37.8709,33.5517
2016-05-05,23.4827,39.2721,0.0
2016-05-06,24.7911,39.5,7.8278
2016-05-07,25.051,39.8271,20.742
2016-05-08,23.8509,37.7986,14.2093
2016-05-09,24.4745,38.6101,0.0
2016-05-10,26.6205,38.8447,0.0
2016-05-11,24.3913,38.9176,0.0
2016-05-12,26.2583,39.4693,0.0
2016-05-13,25.8746,39.9501,6.9864
2016-05-14,26.3165,38.8048,0.0
2016-05-15,25.9065,39.6559,0.0
2016-05-16,27.0033,38.5714,6.5634
2016-05-17,25.57,37.6204,0.596
2016-05-18,26.5963,37.1795,0.0
2016-05-19,27.275,36.2747,0.0
2016-05-20,25.3388,32.8852,7.7068
2016-05-21,24.3232,35.0292,12.2048
2016-05-22,23.7533,37.1496,7.1077
2016-05-23,26.4965,38.577,0.6726
2016-05-24,25.0715,37.285,14.3892
2016-05-25,25.361,38.609,4.5521
2016-05-26,24.4824,38.0439,0.0
2016-05-27,26.581,37.7803,0.0
2016-05-28,25.1165,37.1629,1.7234
2016-05-29,24.9857,36.5622,4.3129
2016-05-30,26.4701,37.9933,0.0
2016-05-31,25.4971,38.0766,4.2662
2016-06-01,25.6748,34.5684,0.8676
2016-06-02,24.7835,36.5228,1.0605
2016-06-03,25.9249,36.5768,0.0
2016-06-04,25.5675,36.2018,28.2489
2016-06-05,26.3384,35.917,0.0
2016-06-06,26.51,36.7809,0.7068
2016-06-07,26.1969,36.7778,5.9179
2016-06-08,26.508,36.5237,0.0
2016-06-09,25.7324,37.0968,0.0
2016-06-10,25.5155,38.0175,0.0
2016-06-11,28.1008,40.4922,0.0
2016-06-12,28.0756,37.702,0.0
2016-06-13,26.6477,34.4851,0.0
2016-06-14,25.7918,35.2241,15.292
2016-06-15,24.833,35.0416,40.6695
2016-06-16,25.3645,35.206,2.9398
2016-06-17,25.3805,33.3091,3.0221
2016-06-18,25.3068,33.9314,12.4208
2016-06-19,25.9233,33.4208,5.4674
2016-06-20,25.5463,35.3542,25.4277
2016-06-21,26.3209,35.5812,0.0
2016-06-22,26.2698,35.54,0.0
2016-06-23,26.3162,34.9666,12.9697
2016-06-24,26.301,35.4879,0.0
2016-06-25,26.721,36.2072,0.0
2016-06-26,27.0722,35.5269,0.0
2016-06-27,26.3477,34.0476,2.2038
2016-06-28,26.2223,34.0603,4.5838
2016-06-29,26.5128,34.6974,2.9876
2016-06-30,26.6884,34.5884,0.5704
2016-07-01,26.8365,34.4062,3.6124
2016-07-02,26.487,32.4982,10.6069
2016-07-03,25.4084,30.3316,62.5346
2016-07-04,24.6715,29.9017,48.586
2016-07-05,24.8901,30.4145,3.6442
2016-07-06,25.0712,31.9974,36.321
2016-07-07,26.236,33.4321,0.8851
2016-07-08,25.6096,32.4306,29.63
2016-07-09,25.391,32.0165,6.2029
2016-07-10,25.1842,32.3369,1.0202
2016-07-11,25.6732,32.0287,0.0
2016-07-12,25.7376,31.8133,8.1172
2016-07-13,25.251,32.7526,0.2762
2016-07-14,26.2423,33.3093,4.2831
2016-07-15,26.0597,31.2562,0.0
2016-07-16,25.1211,30.7376,38.4827
2016-07-17,24.6769,32.3784,0.0
2016-07-18,24.503,31.9945,39.4164
2016-07-19,25.0959,32.8584,3.2007
2016-07-20,25.6892,34.2457,1.1891
2016-07-21,26.3548,33.5339,0.0
2016-07-22,26.3081,31.3084,6.6364
2016-07-23,25.4539,32.8245,36.9564
2016-07-24,25.5111,32.7023,23.7281
2016-07-25,25.2203,31.36,21.4276
2016-07-26,24.4401,30.0278,24.394
2016-07-27,24.1924,32.1357,9.3645
2016-07-28,25.3911,34.3652,0.0
2016-07-29,26.1591,34.5214,0.0
2016-07-30,25.6175,33.8083,22.8241
2016-07-31,25.606,33.2656,0.1736
2016-08-01,25.0282,32.4531,33.9754
2016-08-02,25.0134,30.9298,20.2781
2016-08-03,25.0101,31.623,15.9568
2016-08-04,25.0262,31.3466,16.1073
2016-08-05,25.1698,30.5063,19.0729
2016-08-06,24.1707,29.7985,13.4939
2016-08-07,25.6069,30.2518,0.1169
2016-08-08,24.7905,31.2703,0.3875
2016-08-09,24.8068,31.0895,4.9654
2016-08-10,24.1626,30.2198,25.4934
2016-08-11,24.0299,31.3857,61.8
2016-08-12,24.9297,33.099,13.2232
2016-08-13,25.5961,33.5191,8.423
2016-08-14,26.3541,33.6935,30.7961
2016-08-15,26.1875,33.229,7.0838
2016-08-16,25.7969,32.7743,27.2751
2016-08-17,24.3067,29.7241,8.7292
2016-08-18,23.9397,30.7624,7.4693
2016-08-19,24.8704,32.8864,0.0
2016-08-20,25.5851,34.2729,0.4155
2016-08-21,26.3203,30.5989,0.0
2016-08-22,23.5952,29.0706,64.9742
2016-08-23,23.8749,32.8296,2.9927
2016-08-24,25.4331,34.1121,0.0
2016-08-25,25.9547,34.3657,3.0634
2016-08-26,25.6668,33.402,22.8395
2016-08-27,25.5644,34.2272,2.7702
2016-08-28,25.8589,34.3938,0.0
2016-08-29,26.4826,34.5265,0.0
2016-08-30,26.1954,34.8661,0.0
2016-08-31,25.7619,33.0817,0.0
2016-09-01,25.6698,33.1245,4.0388
2016-09-02,26.2139,33.383,0.0
2016-09-03,26.0314,32.4048,0.7686
2016-09-04,25.2114,30.3039,16.139
2016-09-05,24.2656,28.7553,40.3043
2016-09-06,23.0296,28.7558,54.1232
2016-09-07,23.7582,29.2079,0.5971
2016-09-08,24.9088,31.1935,18.4105
2016-09-09,25.8323,32.6675,10.9121
2016-09-10,26.0311,33.791,0.0
2016-09-11,25.9642,32.7281,0.0
2016-09-12,26.2273,32.9028,11.3919
2016-09-13,25.4544,32.4447,0.2143
2016-09-14,25.2873,32.6643,0.499
2016-09-15,25.5327,33.5148,1.2743
2016-09-16,25.6032,33.8629,2.0624
2016-09-17,26.0596,34.289,0.0
2016-09-18,25.9364,34.1726,0.0
2016-09-19,25.5197,34.5132,0.0
2016-09-20,25.7523,34.2925,0.0
2016-09-21,24.8731,32.9937,0.0
2016-09-22,25.7123,32.7076,0.6641
2016-09-23,25.2666,32.2149,5.8318
2016-09-24,25.4411,32.3832,1.3089
2016-09-25,25.5132,32.6527,10.4696
2016-09-26,25.2824,32.2436,0.0
2016-09-27,25.4012,33.478,0.5456
2016-09-28,25.374,31.8043,0.1958
2016-09-29,23.9791,31.6761,20.2088
2016-09-30,24.3165,32.5463,1.3325
2016-10-01,24.7488,33.1096,0.0
2016-10-02,24.5748,33.444,9.3147
2016-10-03,25.1783,34.1335,0.7432
2016-10-04,25.5187,35.0337,0.0
2016-10-05,26.0425,34.517,0.0
2016-10-06,23.7128,31.6597,8.8213
2016-10-07,24.3514,31.9255,10.9725
2016-10-08,24.2717,31.8178,2.4845
2016-10-09,23.9833,32.5931,0.1671
2016-10-10,24.1283,31.2,4.7545
2016-10-11,23.476,32.0621,1.0799
2016-10-12,23.3334,32.4876,0.0
2016-10-13,21.6206,33.2105,0.0
2016-10-14,20.9966,32.8338,0.0
2016-10-15,19.7562,32.1399,0.0
2016-10-16,19.4618,32.1993,0.0
2016-10-17,19.9623,32.1066,0.0
2016-10-18,21.5066,32.9171,0.0
2016-10-19,21.6072,32.7946,0.0
2016-10-20,20.6348,32.6805,0.0
2016-10-21,19.4552,32.4356,0.0
2016-10-22,19.5632,32.122,0.0
2016-10-23,19.3232,32.3761,0.0
2016-10-24,18.7039,31.3019,0.0
2016-10-25,18.6753,31.8575,0.0
2016-10-26,18.8327,31.951,0.0
2016-10-27,19.977,29.0288,3.5873
2016-10-28,21.2734,30.985,0.2174
2016-10-29,21.1474,31.2478,0.0
2016-10-30,19.7898,30.7507,0.0
2016-10-31,20.2439,31.0938,0.0
2016-11-01,20.8526,30.7298,0.0
2016-11-02,21.0625,31.9778,0.0
2016-11-03,20.7076,31.7527,0.0
2016-11-04,20.4211,28.9916,0.4747
2016-11-05,19.6985,26.7474,2.5632
2016-11-06,18.3885,29.9958,2.1032
2016-11-07,15.7176,29.331,0.0
2016-11-08,15.2652,29.8556,0.0
2016-11-09,14.7925,29.1097,0.0
2016-11-10,14.4369,29.059,0.0
2016-11-11,16.2616,29.9464,0.0
2016-11-12,16.5702,29.8918,0.0
2016-11-13,17.0133,30.8205,0.0
2016-11-14,17.3469,30.1262,0.0
2016-11-15,17.0939,29.67,0.0
2016-11-16,15.5576,29.1102,0.0
2016-11-17,14.1225,28.8702,0.0
2016-11-18,13.9732,28.7387,0.0
2016-11-19,13.2289,28.5481,0.0
2016-11-20,13.5481,28.8807,0.0
2016-11-21,13.2901,28.484,0.0
2016-11-22,14.0659,28.4865,0.0
2016-11-23,13.5934,28.7713,0.0
2016-11-24,13.8908,28.7163,0.0
2016-11-25,14.1499,28.4789,0.0
2016-11-26,14.6127,29.1573,0.0
2016-11-27,14.9954,28.4198,0.0
2016-11-28,15.2202,28.145,0.0
2016-11-29,15.2766,28.4096,0.0
2016-11-30,16.0412,28.78,0.0
2016-12-01,16.14,28.6817,0.0
2016-12-02,16.3157,28.7313,0.0
2016-12-03,16.8296,28.6705,0.0
2016-12-04,16.4661,27.775,0.0
2016-12-05,15.0827,27.3234,0.0
2016-12-06,13.7594,27.5404,0.0
2016-12-07,13.543,27.9123,0.0
2016-12-08,13.5677,27.3934,0.0
2016-12-09,12.6621,26.133,0.0
2016-12-10,12.1276,26.0404,0.0
2016-12-11,11.2983,26.616,0.0
2016-12-12,12.4926,27.474,0.0
2016-12-13,13.2103,26.6615,0.0
2016-12-14,11.6482,25.9055,0.0
2016-12-15,11.9379,26.3649,0.0
2016-12-16,10.7654,25.4742,0.0
2016-12-17,10.919,25.8859,0.0
2016-12-18,10.9699,25.2966,0.0
2016-12-19,11.9137,25.6565,0.0
2016-12-20,11.6359,25.7931,0.0
2016-12-21,11.4276,26.1896,0.0
2016-12-22,11.2287,25.0334,0.0
2016-12-23,12.1466,25.4289,0.0
2016-12-24,13.3459,26.4807,0.0
2016-12-25,13.1074,27.9083,0.0
2016-12-26,13.7086,27.9288,0.0
2016-12-27,13.7841,25.0722,0.0
2016-12-28,12.2776,24.3765,0.0
2016-12-29,12.3014,24.7478,0.0
2016-12-30,12.1436,26.1071,0.0
2016-12-31,12.4761,25.7472,0.0
2017-01-01,13.3425,25.9213,0.0
2017-01-02,13.758,25.4099,0.0
2017-01-03,14.1602,25.9886,14.3565
2017-01-04,12.9693,25.7219,0.0
2017-01-05,11.9026,26.2738,0.0
2017-01-06,10.4976,26.0029,0.0
2017-01-07,10.8245,27.1212,0.0
2017-01-08,12.0393,27.5028,0.0
2017-01-09,12.821,27.8889,0.0
2017-01-10,14.2642,23.176,0.0
2017-01-11,12.6766,24.2342,0.0
2017-01-12,11.8843,22.6711,0.0
2017-01-13,10.9886,22.8567,0.0
2017-01-14,9.2546,22.5938,0.0
2017-01-15,8.8888,23.9668,0.0
2017-01-16,8.481,25.7473,0.0
2017-01-17,10.3198,27.495,0.0
2017-01-18,12.168,27.0589,0.0
2017-01-19,12.1047,26.8377,0.0
2017-01-20,12.9274,27.2807,0.0
2017-01-21,12.1401,27.5393,0.0
2017-01-22,11.8118,28.2129,0.0
2017-01-23,11.7593,28.6007,0.0
2017-01-24,12.5857,28.0084,0.0
2017-01-25,12.4097,27.9478,0.0
2017-01-26,13.3005,28.4072,0.0
2017-01-27,15.7621,27.7016,0.0
2017-01-28,15.2294,26.5322,0.0
2017-01-29,13.0324,26.2808,0.0
2017-01-30,12.7211,27.9366,0.0
2017-01-31,13.4639,28.0189,0.0
2017-02-01,14.5652,27.4754,0.0
2017-02-02,14.5168,26.5753,0.0
2017-02-03,13.3824,26.5513,0.0
2017-02-04,12.3113,27.837,0.0
2017-02-05,13.293,29.7687,0.0
2017-02-06,13.4333,29.875,0.0
2017-02-07,15.6422,29.8477,0.0
2017-02-08,14.3962,29.8273,0.0
2017-02-09,13.9819,30.5118,0.0
2017-02-10,15.8817,30.6889,0.0
2017-02-11,16.2167,28.5555,0.0
2017-02-12,15.9497,28.9067,0.0
2017-02-13,16.0066,30.301,0.0
2017-02-14,16.6303,30.7304,0.0
2017-02-15,17.1132,30.3506,0.0
2017-02-16,16.1241,30.1891,0.0
2017-02-17,16.8433,29.9238,0.0
2017-02-18,18.3317,30.1524,0.0
2017-02-19,18.3932,30.6129,0.0
2017-02-20,19.0899,32.3229,0.0
2017-02-21,18.3808,34.2143,0.0
2017-02-22,19.7318,33.6719,0.0
2017-02-23,19.568,32.3499,0.0
2017-02-24,16.57,31.3882,0.0
2017-02-25,15.5474,30.9212,0.0
2017-02-26,15.291,32.2054,0.0
2017-02-27,16.0782,32.3339,0.0
2017-02-28,17.183,32.2588,0.0
2017-03-01,16.6752,33.5717,0.0
2017-03-02,18.029,34.9408,0.0
2017-03-03,19.227,34.8131,0.0
2017-03-04,19.5407,33.0983,0.0
2017-03-05,20.3649,32.9274,0.0
2017-03-06,19.7114,32.2629,0.7483
2017-03-07,18.6544,32.7687,0.0
2017-03-08,19.5881,26.8512,0.0
2017-03-09,18.5727,30.3996,0.0
2017-03-10,19.4258,31.2777,13.3624
2017-03-11,19.4205,30.3819,13.5075
2017-03-12,18.5938,30.8973,3.1445
2017-03-13,16.036,29.6556,0.0
2017-03-14,15.796,30.375,0.0
2017-03-15,16.6016,31.6859,0.0
2017-03-16,17.056,32.5776,0.0
2017-03-17,17.857,33.5649,0.0
2017-03-18,21.0205,34.5002,0.0
2017-03-19,19.8293,32.9092,0.0
2017-03-20,17.6482,30.8053,2.866
2017-03-21,18.2426,33.5602,0.0
2017-03-22,18.8953,34.5942,0.0
2017-03-23,20.5404,35.8684,0.0
2017-03-24,21.3385,36.7864,0.0
2017-03-25,22.6619,37.2609,0.0
2017-03-26,22.7084,36.652,0.0
2017-03-27,23.2494,37.3583,0.0
2017-03-28,23.1328,37.3382,0.0
2017-03-29,24.5216,37.5183,0.0
2017-03-30,24.2302,38.8771,0.0
2017-03-31,23.8359,38.3718,0.0
2017-04-01,24.1366,37.9599,0.0
2017-04-02,24.6657,37.5417,0.0
2017-04-03,24.3944,38.402,0.0
2017-04-04,24.3024,37.667,0.0
2017-04-05,24.7996,36.3476,0.0
2017-04-06,25.2706,36.7037,0.0
2017-04-07,26.4667,37.4412,0.1519
2017-04-08,25.2218,37.764,0.1187
2017-04-09,26.2007,37.7518,0.0
2017-04-10,25.4152,38.1902,0.0
2017-04-11,24.2302,39.0391,0.0
2017-04-12,23.2077,38.4487,0.0
2017-04-13,24.7761,38.2048,0.0
2017-04-14,24.3564,38.0854,0.0
2017-04-15,24.1038,38.536,0.0
2017-04-16,24.4274,35.7256,0.0
2017-04-17,23.8212,37.046,0.0
2017-04-18,25.8763,37.8513,0.0
2017-04-19,25.9587,38.8056,0.0
2017-04-20,23.627,37.2555,6.2298
2017-04-21,26.8062,39.4632,0.0
2017-04-22,27.3909,38.7278,0.0
2017-04-23,24.9929,37.3696,10.5998
2017-04-24,24.9219,38.8293,0.9528
2017-04-25,26.8477,40.7305,0.0
2017-04-26,26.2658,40.6367,0.0
2017-04-27,26.4602,39.2071,0.0
2017-04-28,26.5081,40.2022,2.5694
2017-04-29,26.7768,39.9092,0.0
2017-04-30,26.5324,38.9441,0.0
2017-05-01,23.9936,37.2736,5.7342
2017-05-02,23.9165,37.2529,0.0
2017-05-03,25.726,39.1276,0.5103
2017-05-04,25.022,39.7493,0.0
2017-05-05,26.8732,39.8488,0.0
2017-05-06,26.9157,40.0681,0.1835
2017-05-07,24.4659,39.2227,0.0
2017-05-08,27.0847,39.5375,0.0
2017-05-09,25.1286,37.4822,7.8721
2017-05-10,24.8156,37.9468,0.0
2017-05-11,26.8856,39.7619,0.0
2017-05-12,24.3907,38.2268,18.5459
2017-05-13,26.9537,38.8913,0.0
2017-05-14,24.7035,39.2547,0.8581
2017-05-15,26.7307,39.3222,0.0
2017-05-16,25.0126,36.5839,0.0
2017-05-17,28.2163,38.5319,0.0
2017-05-18,26.132,38.3662,3.1909
2017-05-19,25.15,39.4191,0.0
2017-05-20,26.2482,40.0378,0.5766
2017-05-21,25.5328,40.239,23.6262
2017-05-22,27.3898,39.7253,0.4288
2017-05-23,26.2016,39.6304,7.0342
2017-05-24,26.8572,39.0203,4.255
2017-05-25,26.9203,39.0982,0.0
2017-05-26,27.9419,37.8033,0.0
2017-05-27,24.8044,36.3695,67.65
2017-05-28,26.3698,37.2845,0.0
2017-05-29,24.5247,37.261,0.133
2017-05-30,25.435,37.787,0.0
2017-05-31,26.4959,38.0766,0.5921
2017-06-01,26.8175,38.2057,0.0
2017-06-02,26.6182,38.1454,0.4321
2017-06-03,27.3755,39.645,0.0
2017-06-04,28.2755,41.8666,0.0
2017-06-05,28.6072,38.3584,0.0
2017-06-06,26.4064,38.0,3.1036
2017-06-07,25.5847,38.0112,0.1061
2017-06-08,26.872,37.3499,0.0
2017-06-09,27.0661,36.3043,0.0
2017-06-10,26.8374,36.3073,6.1874
2017-06-11,27.01,36.0577,11.8632
2017-06-12,26.3874,35.2444,2.1173
2017-06-13,26.3259,37.0985,6.2685
2017-06-14,27.1899,37.1219,0.0
2017-06-15,26.7346,35.9714,0.0
2017-06-16,24.8512,34.1407,24.4447
2017-06-17,26.5973,36.7402,0.0
2017-06-18,27.1507,37.343,0.4321
2017-06-19,27.5288,37.2355,0.3182
2017-06-20,25.2231,31.2492,75.1635
2017-06-21,24.6966,34.2513,31.1365
2017-06-22,24.858,35.4406,0.0
2017-06-23,25.6672,35.7264,12.7562
2017-06-24,25.2499,34.6548,76.0589
2017-06-25,25.5987,33.1158,1.4675
2017-06-26,25.4386,33.2254,0.9464
2017-06-27,26.3905,32.1916,2.9126
2017-06-28,26.0592,32.6723,12.1929
2017-06-29,25.9493,33.4804,23.4435
2017-06-30,26.7671,33.9781,1.2498
2017-07-01,26.2776,32.7088,19.907
2017-07-02,26.2104,31.4397,2.9865
2017-07-03,26.23,33.5804,5.6422
2017-07-04,26.1825,31.6153,0.1554
2017-07-05,25.7408,32.1721,12.1103
2017-07-06,25.8289,31.3381,2.4459
2017-07-07,26.2205,32.7455,0.0
2017-07-08,25.6052,34.2587,4.566
2017-07-09,26.1537,33.1323,0.0
2017-07-10,26.0624,32.9306,0.0
2017-07-11,25.4631,31.6457,16.0757
2017-07-12,24.8573,31.878,3.7587
2017-07-13,24.1651,31.3494,9.6338
2017-07-14,25.0882,31.7844,6.8702
2017-07-15,25.4656,32.9487,5.309
2017-07-16,26.1187,33.1942,2.1642
2017-07-17,25.5873,33.1227,0.0
2017-07-18,25.8881,32.9307,0.831
2017-07-19,25.8429,31.6782,4.1373
2017-07-20,25.1782,30.8173,12.8534
2017-07-21,25.4511,30.9758,30.0333
2017-07-22,25.1704,29.0036,59.0306
2017-07-23,24.7754,28.3925,33.7557
2017-07-24,24.2191,28.0609,70.3987
2017-07-25,23.6712,28.3671,34.8643
2017-07-26,24.6444,30.13,11.9149
2017-07-27,24.5074,32.0126,1.9506
2017-07-28,25.4582,33.9857,0.0
2017-07-29,26.1621,34.2961,0.0
2017-07-30,26.0898,32.6287,0.0
2017-07-31,26.0932,33.8394,0.0
2017-08-01,25.7651,34.251,16.5055
