DateTime,21.9342 87.0165_tmin,21.9342 87.0165_tmax,21.9342 87.0165
2014-10-10,25.8987,32.4491,0.0
2014-10-11,25.151,28.8354,8.04
2014-10-12,24.7774,28.4484,42.2052
2014-10-13,25.4783,31.6018,24.9677
2014-10-14,25.938,31.8673,11.5568
2014-10-15,25.5256,32.7922,9.241
2014-10-16,25.0339,32.3478,14.3955
2014-10-17,23.9493,32.0746,0.0
2014-10-18,23.6673,31.1869,0.0
2014-10-19,22.9473,32.1938,0.0
2014-10-20,22.5676,31.8116,0.0
2014-10-21,21.5662,31.444,0.0
2014-10-22,21.542,31.3437,0.0
2014-10-23,21.3939,31.4341,0.0
2014-10-24,21.9084,31.7214,0.0
2014-10-25,21.911,31.49,0.0
2014-10-26,23.4943,28.1477,0.0
2014-10-27,22.6151,26.9795,0.2166
2014-10-28,22.6048,28.4539,0.0
2014-10-29,20.7329,30.2555,0.0
2014-10-30,20.4123,30.7226,0.0
2014-10-31,20.5739,30.9348,0.0
2014-11-01,20.8189,30.6411,0.0
2014-11-02,20.8941,30.901,0.0
2014-11-03,21.115,30.7221,0.0
2014-11-04,20.0349,30.4968,0.0
2014-11-05,19.6408,30.5547,0.0
2014-11-06,19.2837,30.4374,0.0
2014-11-07,19.884,30.8547,0.0
2014-11-08,21.1845,31.3503,0.0
2014-11-09,22.7165,31.5936,0.0
2014-11-10,22.1739,31.741,0.0
2014-11-11,22.0997,32.1678,0.0
2014-11-12,22.5336,31.624,0.0
2014-11-13,21.158,31.2331,0.0
2014-11-14,19.0687,30.9263,0.0
2014-11-15,17.8833,29.7786,0.0
2014-11-16,17.4113,29.3081,0.0
2014-11-17,17.4383,29.1374,0.0
2014-11-18,16.6355,28.8432,0.0
2014-11-19,15.8524,29.1838,0.0
2014-11-20,16.1073,29.5314,0.0
2014-11-21,16.1107,29.769,0.0
2014-11-22,15.7065,29.6548,0.0
2014-11-23,15.9544,29.3148,0.0
2014-11-24,16.1741,29.2208,0.0
2014-11-25,14.4047,27.841,0.0
2014-11-26,13.8319,27.7904,0.0
2014-11-27,14.4503,28.237,0.0
