DateTime,25.0119 88.145_tmin,25.0119 88.145_tmax,25.0119 88.145
2014-07-06,25.939,32.6132,31.7872
2014-07-07,26.5919,33.4115,0.9283
2014-07-08,26.746,31.4429,9.0731
2014-07-09,26.1291,33.6328,1.1517
2014-07-10,27.2085,34.6136,0.0
2014-07-11,27.104,34.5096,0.0
2014-07-12,27.3156,35.3739,16.6881
2014-07-13,27.0073,34.1598,0.0
2014-07-14,26.8267,33.9856,4.4947
2014-07-15,26.7913,32.3778,24.0379
2014-07-16,26.7889,32.6322,21.8123
2014-07-17,26.0294,31.2409,8.144
2014-07-18,26.5319,33.05,31.6562
2014-07-19,26.6598,33.3958,29.7394
2014-07-20,27.3862,34.2861,0.0
2014-07-21,26.7532,32.9043,0.0
2014-07-22,26.1565,32.4344,0.677
2014-07-23,26.4676,32.8117,1.3344
2014-07-24,25.7986,32.667,15.5154
2014-07-25,25.7104,34.2989,2.4291
2014-07-26,26.9249,35.312,0.4374
2014-07-27,26.9814,34.1592,0.0
2014-07-28,25.3134,34.0768,12.6995
2014-07-29,26.6259,34.4232,2.1941
2014-07-30,26.7956,33.8736,0.5773
2014-07-31,26.6355,34.0996,0.4325
2014-08-01,27.0613,34.7441,3.4341
2014-08-02,27.3114,34.9453,0.0
2014-08-03,27.5102,33.3348,0.0
2014-08-04,26.2322,33.3265,1.9469
2014-08-05,26.3463,31.5808,2.925
2014-08-06,26.4293,34.1707,6.9129
2014-08-07,26.8478,33.4848,1.4209
2014-08-08,26.7171,34.3388,0.0
2014-08-09,26.7641,33.5122,6.9092
2014-08-10,26.3462,33.3411,1.7743
2014-08-11,26.5175,33.0175,0.7003
2014-08-12,26.3793,33.1112,0.1331
2014-08-13,26.4449,30.9372,0.4607
2014-08-14,25.7288,29.0851,17.6111
2014-08-15,25.3284,30.3838,12.6603
2014-08-16,25.6482,31.0169,16.6554
2014-08-17,25.7814,32.4009,18.5594
2014-08-18,26.1196,32.0924,9.0874
2014-08-19,26.161,32.4776,2.5861
2014-08-20,25.9227,30.6466,17.6707
2014-08-21,26.049,32.8987,0.4686
2014-08-22,25.9471,32.2157,0.0
2014-08-23,25.9274,32.4064,28.908
2014-08-24,26.0253,32.353,12.0017
2014-08-25,25.6264,31.2708,34.6315
2014-08-26,25.102,29.736,3.1983
2014-08-27,25.0542,32.0188,22.728
2014-08-28,25.7864,32.8547,1.907
2014-08-29,25.6135,34.7586,0.2856
2014-08-30,26.4792,34.8813,13.6011
2014-08-31,24.8631,31.0865,15.9171
2014-09-01,26.1959,31.9822,3.2578
2014-09-02,26.139,33.5267,0.3379
2014-09-03,26.4091,34.2353,1.0043
2014-09-04,26.5625,34.5416,0.0
2014-09-05,26.6544,33.8838,10.7281
2014-09-06,26.369,33.4579,0.0
2014-09-07,26.7171,33.2221,0.0
2014-09-08,26.3211,33.0793,1.1663
2014-09-09,26.0869,32.3112,0.0
2014-09-10,25.8644,30.9987,1.3338
2014-09-11,25.8288,31.1525,15.9169
2014-09-12,25.5954,33.0976,4.6631
2014-09-13,25.8298,32.659,2.1297
2014-09-14,25.8476,32.7081,14.8791
2014-09-15,25.7123,32.3139,42.4917
2014-09-16,25.8453,34.2241,3.2814
2014-09-17,26.3196,34.7318,0.0
2014-09-18,26.9225,35.5441,0.0
2014-09-19,26.6464,31.3738,18.8698
2014-09-20,25.8107,30.7216,12.2836
2014-09-21,25.0075,28.2518,32.1154
2014-09-22,24.0363,28.4009,54.6928
2014-09-23,24.2071,31.5026,17.0815
2014-09-24,24.7737,32.0729,0.0
2014-09-25,24.7203,32.1929,0.8659
2014-09-26,24.6933,32.1117,21.1332
2014-09-27,23.7541,32.767,0.0
2014-09-28,24.9873,32.2831,0.0
2014-09-29,24.7861,32.234,12.5744
2014-09-30,24.0787,33.0245,0.0
2014-10-01,23.7112,33.0481,0.0
2014-10-02,24.2943,33.8442,0.0
2014-10-03,24.3053,33.2762,0.0
2014-10-04,23.7154,33.2086,1.6141
2014-10-05,24.5132,33.7336,0.0
2014-10-06,24.3939,34.2231,0.0
2014-10-07,24.5477,34.4551,0.0
2014-10-08,24.2512,34.0456,0.0
2014-10-09,24.0796,33.9221,0.0
2014-10-10,23.8278,33.5749,0.0
2014-10-11,23.9665,32.9335,0.0
2014-10-12,24.1165,30.9264,6.7435
2014-10-13,24.032,31.2283,2.9658
2014-10-14,24.356,31.8716,0.5736
2014-10-15,22.9857,31.7711,18.0641
2014-10-16,23.0964,31.1797,0.1345
2014-10-17,21.8872,30.7035,0.0
2014-10-18,21.1551,31.202,0.0
2014-10-19,19.5081,31.2415,0.0
2014-10-20,19.6551,31.8275,0.0
2014-10-21,20.111,32.283,0.0
2014-10-22,19.9457,32.114,0.0
2014-10-23,20.2391,31.9774,0.0
2014-10-24,20.5895,31.7247,0.0
2014-10-25,20.4281,30.2793,0.0
2014-10-26,21.8741,27.7201,0.0
2014-10-27,19.5012,30.1093,0.0
2014-10-28,19.0148,29.7661,0.0
2014-10-29,18.9127,29.133,0.0
2014-10-30,18.8225,29.9347,0.0
2014-10-31,18.7526,30.6327,0.0
2014-11-01,18.0868,30.8226,0.0
2014-11-02,18.6317,31.0504,0.0
2014-11-03,18.9563,31.5003,0.0
2014-11-04,18.2439,31.06,0.0
2014-11-05,19.063,30.8796,0.0
2014-11-06,17.9508,30.7228,0.0
2014-11-07,17.6318,32.0249,0.0
2014-11-08,17.9167,32.2392,0.0
2014-11-09,18.4215,31.8134,0.0
2014-11-10,17.8684,31.0867,0.0
2014-11-11,18.1756,30.4312,0.0
2014-11-12,18.4005,30.2335,0.0
2014-11-13,17.6133,29.1725,0.0
2014-11-14,17.0496,28.6811,0.0
2014-11-15,16.3949,28.155,0.0
2014-11-16,16.5601,28.5224,0.0
2014-11-17,16.4077,29.0076,0.0
2014-11-18,16.1206,29.3712,0.0
2014-11-19,15.6191,28.9437,0.0
2014-11-20,15.9829,28.769,0.0
2014-11-21,15.5132,28.1618,0.0
2014-11-22,14.3554,28.1658,0.0
2014-11-23,14.157,27.4239,0.0
2014-11-24,13.6098,26.965,0.0
2014-11-25,13.2917,27.0495,0.0
2014-11-26,13.6477,26.7809,0.0
2014-11-27,13.8397,27.1929,0.0
